25.0447,400.0,1256.6371,1256.637
25.1173,400.0,1256.6371,1256.637
25.1795,400.0,1256.6371,1256.637
25.2666,400.0,1256.6371,1256.637
25.4128,400.0,1256.6371,1256.637
25.6473,400.0,1256.6371,1256.637
25.976,400.0,1256.6371,1256.637
26.3071,400.0,1256.6371,1256.637
26.6131,400.0,1256.6371,1256.637
26.8735,400.0,1256.6371,1256.637
27.0821,400.0,1256.6371,1256.637
27.1862,400.0,1256.6371,1256.637
27.2308,400.0,1256.6371,1256.637
27.227,400.0,1256.6371,1256.637
27.1957,400.0,1256.6371,1256.637
27.0459,400.0,1256.6371,1256.637
26.7991,400.0,1256.6371,1256.637
26.4924,400.0,1256.6371,1256.637
26.0811,400.0,1256.6371,1256.637
25.5658,400.0,1256.6371,1256.637
24.9976,400.0,1256.6371,1256.637
24.3502,400.0,1256.6371,1256.637
23.6428,400.0,1256.6371,1256.637
22.8931,400.0,1256.6371,1256.637
22.1242,400.0,1256.6371,1256.637
21.3645,400.0,1256.6371,1256.637
20.6455,400.0,1256.6371,1256.637
19.9693,400.0,1256.6371,1256.637
19.332,400.0,1256.6371,1256.637
18.708,400.0,1256.6371,1256.637
18.0716,400.0,1256.6371,1256.637
17.4277,400.0,1256.6371,1256.637
16.7743,400.0,1256.6371,1256.637
16.1081,400.0,1256.6371,1256.637
15.4217,400.0,1256.6371,1256.637
14.732,400.0,1256.6371,1256.637
14.0449,400.0,1256.6371,1256.637
13.36,400.0,1256.6371,1256.637
12.6783,400.0,1256.6371,1256.637
12.0054,400.0,1256.6371,1256.637
11.3446,400.0,1256.6371,1256.637
10.7001,400.0,1256.6371,1256.637
10.0819,400.0,1256.6371,1256.637
9.5051,400.0,1256.6371,1256.637
8.9687,400.0,1256.6371,1256.637
8.454,400.0,1256.6371,1256.63
7.9373,400.0,1256.6371,1256.63
7.402,400.0,1256.6371,1256.63
6.8487,400.0,1256.6371,1256.63
6.25,400.0,1256.6371,1256.63
5.6563,400.0,1256.6371,1256.63
5.0845,393.0451,1102.3132,1102.31
4.5352,367.4451,755.1906,755.19
3.9938,327.7085,506.7085,506.708
3.4478,282.8855,369.5991,369.599
2.9156,239.622,293.3326,293.332
2.4143,201.5498,247.9552,247.955
1.9528,167.9371,218.3178,218.317
1.5242,137.0217,196.7184,196.718
1.0957,105.7303,178.7027,178.702
0.6436,71.619,162.6083,162.608
0.1608,34.1171,147.8396,147.839
-0.3356,0.0,0.0,0.0
-0.8486,-39.9852,-149.9567,-149.95
-1.365,-81.4586,-166.9284,-166.92
-1.8805,-121.4224,-187.3341,-187.3
-2.0895,-140.9572,-199.2132,-199.2
-2.3143,-152.8955,-207.229,-207.22
-2.6819,-174.2601,-223.4419,-223.44
-2.9069,-194.8702,-241.4752,-241.475
-3.1561,-216.4312,-263.9994,-263.999
-3.4062,-237.6274,-290.3505,-290.35
-3.6704,-259.1874,-323.542,-323.542
-3.9236,-280.381,-364.0316,-364.031
-4.1692,-301.1409,-415.5546,-415.554
-4.4034,-320.3786,-477.4457,-477.445
-4.6317,-338.7405,-558.0093,-558.009
-4.8689,-356.9691,-668.424,-668.424
-5.0885,-374.5575,-826.7349,-826.734
-5.2817,-390.8917,-1061.3489,-1061.34
-5.4429,-400.0,-1256.6371,-1256.63
-5.5918,-400.0,-1256.6371,-1256.63
-5.7484,-400.0,-1256.6371,-1256.63
-5.926,-400.0,-1256.6371,-1256.63
-6.1566,-400.0,-1256.6371,-1256.63
-6.4145,-400.0,-1256.6371,-1256.63
-6.6782,-400.0,-1256.6371,-1256.63
-6.9352,-400.0,-1256.6371,-1256.63
-7.1765,-400.0,-1256.6371,-1256.63
-7.3958,-400.0,-1256.6371,-1256.63
-7.6054,-400.0,-1256.6371,-1256.63
-7.8177,-400.0,-1256.6371,-1256.63
-8.0269,-400.0,-1256.6371,-1256.63
-8.2365,-400.0,-1256.6371,-1256.63
-8.4355,-400.0,-1256.6371,-1256.63
-8.613,-400.0,-1256.6371,-1256.63
-8.7806,-400.0,-1256.6371,-1256.63
-8.9579,-400.0,-1256.6371,-1256.63
-9.1331,-400.0,-1256.6371,-1256.63
-9.2979,-400.0,-1256.6371,-1256.63
-9.4491,-400.0,-1256.6371,-1256.63
-9.5746,-400.0,-1256.6371,-1256.63
-9.6766,-400.0,-1256.6371,-1256.63
-9.7682,-400.0,-1256.6371,-1256.63
-9.8297,-400.0,-1256.6371,-1256.63
-9.8592,-400.0,-1256.6371,-1256.63
-9.8577,-400.0,-1256.6371,-1256.63
-9.8105,-400.0,-1256.6371,-1256.63
-9.7187,-400.0,-1256.6371,-1256.63
-9.5765,-400.0,-1256.6371,-1256.63
-9.3827,-400.0,-1256.6371,-1256.63
-9.154,-400.0,-1256.6371,-1256.63
-8.8901,-400.0,-1256.6371,-1256.63
-8.6042,-400.0,-1256.6371,-1256.63
-8.2812,-400.0,-1256.6371,-1256.63
-7.9479,-400.0,-1256.6371,-1256.63
-7.5819,-400.0,-1256.6371,-1256.63
-7.1657,-400.0,-1256.6371,-1256.63
-6.6887,-400.0,-1256.6371,-1256.63
-6.1588,-400.0,-1256.6371,-1256.63
-5.5811,-400.0,-1256.6371,-1256.63
-4.9736,-384.9892,-963.6787,-963.678
-4.3699,-350.6818,-625.8152,-625.815
-3.7993,-306.1941,-430.3551,-430.355
-3.299,-264.3047,-332.4437,-332.443
-2.8898,-232.5605,-283.5372,-283.537
-2.5517,-210.2245,-257.0862,-257.086
-2.227,-190.3768,-237.2804,-237.28
-1.8456,-164.6687,-215.7687,-215.768
-1.3821,-129.2934,-191.9116,-191.911
-0.8663,-87.1453,-169.5409,-169.54
-0.3572,-44.1787,-151.5481,-151.548
0.1027,-6.4617,-138.6405,-138.64
0.5466,31.3634,146.872,146.872
1.0435,60.8503,158.0278,158.0278
1.6514,100.5627,176.0982,176.098
2.3642,153.1393,207.3658,207.365
3.1684,215.9148,263.3355,263.33
3.9823,280.6282,364.8772,364.877
4.7688,341.1282,570.162,570.162
5.5522,398.0514,1212.9701,1212.97
6.3402,400.0,1256.6371,1256.63
7.146,400.0,1256.6371,1256.63
7.9413,400.0,1256.6371,1256.63
8.6711,400.0,1256.6371,1256.63
9.3099,400.0,1256.6371,1256.63
9.9056,400.0,1256.6371,1256.63
10.4979,400.0,1256.6371,1256.63
11.1035,400.0,1256.6371,1256.63
11.7299,400.0,1256.6371,1256.63
12.3538,400.0,1256.6371,1256.63
12.9432,400.0,1256.6371,1256.63
13.4735,400.0,1256.6371,1256.63
13.9518,400.0,1256.6371,1256.637
14.4081,400.0,1256.6371,1256.637
14.8848,400.0,1256.6371,1256.637
15.4118,400.0,1256.6371,1256.637
15.9854,400.0,1256.6371,1256.637
16.572,400.0,1256.6371,1256.637
17.1284,400.0,1256.6371,1256.637
17.6341,400.0,1256.6371,1256.637
18.1223,400.0,1256.6371,1256.637
18.6069,400.0,1256.6371,1256.637
19.1072,400.0,1256.6371,1256.637
19.6353,400.0,1256.6371,1256.637
20.1827,400.0,1256.6371,1256.637
20.7202,400.0,1256.6371,1256.637
21.2496,400.0,1256.6371,1256.637
21.7406,400.0,1256.6371,1256.637
22.2039,400.0,1256.6371,1256.637
22.6446,400.0,1256.6371,1256.637
23.0656,400.0,1256.6371,1256.637
23.4694,400.0,1256.6371,1256.637
23.8432,400.0,1256.6371,1256.637
24.1655,400.0,1256.6371,1256.637
24.4396,400.0,1256.6371,1256.637
24.701,400.0,1256.6371,1256.637
24.9751,400.0,1256.6371,1256.637
25.2882,400.0,1256.6371,1256.637
25.6526,400.0,1256.6371,1256.637
26.0611,400.0,1256.6371,1256.637
26.4862,400.0,1256.6371,1256.637
26.8894,400.0,1256.6371,1256.637
27.2673,400.0,1256.6371,1256.637
27.6068,400.0,1256.6371,1256.637
27.9019,400.0,1256.6371,1256.637
28.1556,400.0,1256.6371,1256.637
28.395,400.0,1256.6371,1256.637
28.591,400.0,1256.6371,1256.637
28.7744,400.0,1256.6371,1256.637
28.9701,400.0,1256.6371,1256.637
29.1993,400.0,1256.6371,1256.637
29.4797,400.0,1256.6371,1256.637
29.8339,400.0,1256.6371,1256.637
30.2732,0.0,0.0,0.0
30.5473,0.0,0.0,0.0
30.8059,0.0,0.0,0.0
31.0834,0.0,0.0,0.0
31.3778,0.0,0.0,0.0
31.6903,0.0,0.0,0.0
31.9862,0.0,0.0,0.0
32.2554,0.0,0.0,0.0
32.4773,0.0,0.0,0.0
32.6719,0.0,0.0,0.0
32.8533,0.0,0.0,0.0
32.9997,0.0,0.0,0.0
33.1154,0.0,0.0,0.0
33.2039,0.0,0.0,0.0
33.279,0.0,0.0,0.0
33.3363,0.0,0.0,0.0
33.3714,0.0,0.0,0.0
33.3837,0.0,0.0,0.0
33.3458,0.0,0.0,0.0
33.2709,0.0,0.0,0.0
33.1614,0.0,0.0,0.0
33.0257,0.0,0.0,0.0
32.8569,0.0,0.0,0.0
32.6593,0.0,0.0,0.0
32.4353,0.0,0.0,0.0
32.1743,0.0,0.0,0.0
31.8805,0.0,0.0,0.0
31.565,0.0,0.0,0.0
31.1976,0.0,0.0,0.0
30.8081,0.0,0.0,0.0
30.3797,0.0,0.0,0.0
29.9173,0.0,0.0,0.0
29.4307,0.0,0.0,0.0
28.9318,0.0,0.0,0.0
28.411,0.0,0.0,0.0
27.8846,0.0,0.0,0.0
27.3473,0.0,0.0,0.0
26.7892,0.0,0.0,0.0
26.2265,0.0,0.0,0.0
25.6728,0.0,0.0,0.0
25.1366,0.0,0.0,0.0
24.6465,0.0,0.0,0.0
24.2193,0.0,0.0,0.0
23.8196,0.0,0.0,0.0
23.4247,0.0,0.0,0.0
23.0096,0.0,0.0,0.0
22.5543,0.0,0.0,0.0
22.0697,0.0,0.0,0.0
21.5796,0.0,0.0,0.0
21.1181,0.0,0.0,0.0
20.6954,0.0,0.0,0.0
20.312,0.0,0.0,0.0
19.9375,0.0,0.0,0.0
19.5388,0.0,0.0,0.0
19.0974,0.0,0.0,0.0
18.6297,0.0,0.0,0.0
18.1351,0.0,0.0,0.0
17.625,0.0,0.0,0.0
17.1155,0.0,0.0,0.0
16.6148,0.0,0.0,0.0
16.1271,0.0,0.0,0.0
15.657,0.0,0.0,0.0
15.2194,0.0,0.0,0.0
14.8303,0.0,0.0,0.0
14.5083,0.0,0.0,0.0
14.2488,0.0,0.0,0.0
14.0425,0.0,0.0,0.0
13.8653,0.0,0.0,0.0
13.6712,0.0,0.0,0.0
13.4296,0.0,0.0,0.0
13.1164,0.0,0.0,0.0
12.7455,0.0,0.0,0.0
12.3555,0.0,0.0,0.0
11.972,0.0,0.0,0.0
-0.2233,-372.5608,-805.5366,-805.5
-0.4863,-364.7839,-730.6029,-730.6
-0.744,-203.3014,-249.7291,-249.729
-1.0296,-72.3558,-162.8612,-162.861
-1.3524,-37.1529,-148.9612,-148.961
-1.6691,-73.0621,-163.1996,-163.199
-1.9358,-128.2043,-191.3272,-191.327
-2.0962,-164.6751,-215.7687,-215.768
-2.1336,-172.2246,-221.7073,-221.707
-2.0607,-158.7929,-211.4127,-211.412
-1.9335,-139.213,-198.0827,-198.082
-1.7825,-122.4682,-187.8943,-187.894
-1.6355,-111.9778,-182.0158,-182.015
-1.5037,-105.6262,-178.7027,-178.702
-1.3998,-101.5915,-176.5932,-176.593
-1.3313,-99.2141,-175.41,-175.41
-1.3034,-98.7865,-175.2143,-175.214
-1.3163,-100.6936,-176.197,-176.197
-1.3667,-104.9313,-178.297,-178.297
-1.4436,-110.7366,-181.3853,-181.385
-1.5354,-117.0542,-184.7996,-184.799
-1.6233,-123.4915,-188.4579,-188.457
-1.6928,-128.6496,-191.5605,-191.56
-1.7493,-132.2351,-193.6864,-193.686
-1.7964,-134.7005,-195.2513,-195.251
-1.8303,-136.2738,-196.2269,-196.226
-1.855,-137.3199,-196.8416,-196.841
-1.8693,-137.8937,-197.2123,-197.212
-1.8712,-137.7954,-197.2123,-197.212
-1.8641,-137.1104,-196.7184,-196.718
-1.8511,-136.0805,-196.1044,-196.104
-1.8357,-135.0199,-195.3727,-195.372
-1.8244,-134.3849,-195.0089,-195.008
-1.8187,-134.3449,-195.0089,-195.008
-1.8256,-135.2303,-195.616,-195.616
-1.867,-138.3526,-197.5844,-197.584
-1.9335,-143.5494,-200.8691,-200.869
-2.0179,-150.906,-205.8711,-205.871
-2.1065,-158.7976,-211.4127,-211.412
-2.1823,-165.1296,-216.2142,-216.214
-2.2233,-167.9918,-218.3178,-218.317
-2.2409,-167.9633,-218.3178,-218.317
-2.2365,-166.1936,-216.9608,-216.96
-2.2143,-163.6819,-215.0303,-215.03
-2.1748,-160.7238,-212.845,-212.845
-2.1244,-157.53,-210.5625,-210.562
-2.0708,-154.4173,-208.3284,-208.328
-2.0152,-151.4348,-206.2766,-206.276
-1.9507,-148.0376,-203.8671,-203.867
-1.877,-142.9047,-200.4845,-200.484
-1.7971,-136.4899,-196.3495,-196.349
-1.717,-130.0197,-192.3817,-192.381
-1.6411,-124.4589,-189.0248,-189.024
-1.5762,-120.3671,-186.6662,-186.666
-1.5272,-116.8876,-184.7996,-184.799
-1.4866,-113.5861,-182.9699,-182.969
-1.4452,-110.0819,-181.0716,-181.071
-1.4005,-106.3087,-179.0081,-179.008
-1.3538,-102.4924,-177.0909,-177.09
-1.3127,-99.2628,-175.41,-175.41
-1.2888,-97.5267,-174.5329,-174.532
-1.2908,-97.9836,-174.8243,-174.824
-1.3178,-100.5164,-176.0982,-176.098
-1.3627,-104.3012,-177.9939,-177.993
-1.4183,-108.4163,-180.1372,-180.137
-1.4757,-112.0817,-182.1213,-182.121
-1.5279,-114.845,-183.6115,-183.611
-1.574,-116.8166,-184.6909,-184.69
-1.6169,-119.4744,-186.2236,-186.223
-1.6585,-122.9481,-188.232,-188.232
-1.7036,-126.936,-190.515,-190.515
-1.7511,-130.9427,-192.9725,-192.972
-1.7985,-134.5632,-195.13,-195.13
-1.8408,-137.4379,-196.9651,-196.965
-1.8706,-139.1619,-198.0827,-198.082
-1.8846,-139.5644,-198.3329,-198.332
-1.8796,-138.5894,-197.7088,-197.708
-1.8538,-136.2588,-196.2269,-196.226
-1.8108,-132.8965,-194.1652,-194.165
-1.7578,-129.1122,-191.7944,-191.794
-1.6986,-125.3197,-189.5952,-189.595
-1.6371,-121.75,-187.4459,-187.445
-1.5813,-118.778,-185.7831,-185.783
-1.5298,-115.3272,-183.934,-183.934
-1.484,-111.5868,-181.8051,-181.805
-1.4403,-107.9026,-179.9308,-179.93
-1.3994,-104.6355,-178.1958,-178.195
-1.3646,-102.0942,-176.8915,-176.891
-1.3363,-100.3065,-175.9996,-175.999
-1.3162,-99.2286,-175.41,-175.41
-1.3064,-98.8784,-175.2143,-175.214
-1.3046,-99.0709,-175.3121,-175.312
-1.3046,-99.3228,-175.508,-175.508
-1.3038,-99.3126,-175.41,-175.41
-1.3049,-99.1997,-175.41,-175.41
-1.311,-99.3665,-175.508,-175.508
-1.3287,-100.3948,-175.9996,-175.999
-1.3603,-102.5691,-177.0909,-177.09
-1.4019,-105.5752,-178.7027,-178.702
-1.442,-108.4336,-180.1372,-180.137
-1.464,-109.7507,-180.8631,-180.863
-1.4611,-108.7921,-180.344,-180.344
-1.4349,-105.8445,-178.8044,-178.804
-1.3957,-102.0411,-176.7919,-176.791
-1.3601,-98.9811,-175.3121,-175.312
