7.1238,400.0,1256.6371,1256.63
6.7016,400.0,1256.6371,1256.63
6.3165,400.0,1256.6371,1256.63
5.9797,400.0,1256.6371,1256.63
5.6907,400.0,1256.6371,1256.63
5.4533,400.0,1256.6371,1256.63
5.2843,400.0,1256.6371,1256.63
5.1965,400.0,1256.6371,1256.63
5.2059,400.0,1256.6371,1256.63
5.3187,400.0,1256.6371,1256.63
5.5141,400.0,1256.6371,1256.63
5.772,400.0,1256.6371,1256.63
6.0788,400.0,1256.6371,1256.63
6.4351,400.0,1256.6371,1256.63
6.8372,400.0,1256.6371,1256.63
7.2775,400.0,1256.6371,1256.63
7.7412,400.0,1256.6371,1256.63
8.2172,400.0,1256.6371,1256.63
8.6994,400.0,1256.6371,1256.63
9.1762,400.0,1256.6371,1256.63
9.6478,400.0,1256.6371,1256.63
10.1172,400.0,1256.6371,1256.63
10.5711,400.0,1256.6371,1256.63
11.0041,400.0,1256.6371,1256.63
11.407,400.0,1256.6371,1256.63
11.7309,400.0,1256.6371,1256.63
11.9786,400.0,1256.6371,1256.63
12.1379,400.0,1256.6371,1256.63
12.2099,400.0,1256.6371,1256.63
12.194,400.0,1256.6371,1256.637
12.0958,400.0,1256.6371,1256.637
11.93,400.0,1256.6371,1256.637
11.6763,400.0,1256.6371,1256.637
11.3583,400.0,1256.6371,1256.637
11.0019,400.0,1256.6371,1256.637
10.6057,400.0,1256.6371,1256.637
10.1729,400.0,1256.6371,1256.63
9.7077,400.0,1256.6371,1256.63
9.2056,400.0,1256.6371,1256.63
8.6795,400.0,1256.6371,1256.63
8.1424,400.0,1256.6371,1256.63
7.6193,400.0,1256.6371,1256.63
7.1404,400.0,1256.6371,1256.63
6.7104,400.0,1256.6371,1256.63
6.3418,400.0,1256.6371,1256.63
6.0556,400.0,1256.6371,1256.63
5.9159,400.0,1256.6371,1256.63
5.9171,400.0,1256.6371,1256.63
6.1172,400.0,1256.6371,1256.63
6.3881,400.0,1256.6371,1256.63
6.6511,400.0,1256.6371,1256.63
6.9582,400.0,1256.6371,1256.63
7.2957,400.0,1256.6371,1256.63
7.6759,400.0,1256.6371,1256.63
8.0759,400.0,1256.6371,1256.63
8.5011,400.0,1256.6371,1256.63
8.9487,400.0,1256.6371,1256.63
9.4177,400.0,1256.6371,1256.63
9.8949,400.0,1256.6371,1256.63
10.3678,400.0,1256.6371,1256.63
10.8256,400.0,1256.6371,1256.63
11.2372,400.0,1256.6371,1256.63
11.6124,400.0,1256.6371,1256.63
11.9298,400.0,1256.6371,1256.63
12.1771,400.0,1256.6371,1256.63
12.3321,400.0,1256.6371,1256.63
12.3781,400.0,1256.6371,1256.637
12.3199,400.0,1256.6371,1256.637
12.1567,400.0,1256.6371,1256.637
11.8877,400.0,1256.6371,1256.637
11.5411,400.0,1256.6371,1256.637
11.1283,400.0,1256.6371,1256.637
10.663,400.0,1256.6371,1256.637
10.1724,400.0,1256.6371,1256.637
9.6678,400.0,1256.6371,1256.63
9.1718,400.0,1256.6371,1256.63
8.6891,400.0,1256.6371,1256.63
8.2209,400.0,1256.6371,1256.63
7.76,400.0,1256.6371,1256.63
7.3174,400.0,1256.6371,1256.63
6.9236,400.0,1256.6371,1256.63
6.6286,400.0,1256.6371,1256.63
6.4621,400.0,1256.6371,1256.63
6.4605,400.0,1256.6371,1256.63
6.5681,400.0,1256.6371,1256.63
6.7597,400.0,1256.6371,1256.63
6.8172,400.0,1256.6371,1256.63
6.7876,400.0,1256.6371,1256.63
6.6523,400.0,1256.6371,1256.63
6.4178,400.0,1256.6371,1256.63
6.2385,400.0,1256.6371,1256.63
6.2509,400.0,1256.6371,1256.63
6.2876,400.0,1256.6371,1256.63
6.2324,400.0,1256.6371,1256.63
6.23,400.0,1256.6371,1256.63
6.2299,400.0,1256.6371,1256.63
6.2109,400.0,1256.6371,1256.63
6.2129,400.0,1256.6371,1256.63
