12.4252,400.0,1256.6371,1256.63
12.7565,400.0,1256.6371,1256.637
13.0721,400.0,1256.6371,1256.637
13.3571,400.0,1256.6371,1256.637
13.5922,400.0,1256.6371,1256.637
13.7692,400.0,1256.6371,1256.637
13.8957,400.0,1256.6371,1256.637
13.947,400.0,1256.6371,1256.637
13.9403,400.0,1256.6371,1256.637
13.8782,400.0,1256.6371,1256.637
13.7587,400.0,1256.6371,1256.637
13.5881,400.0,1256.6371,1256.637
13.3643,400.0,1256.6371,1256.637
13.0947,400.0,1256.6371,1256.637
12.7912,400.0,1256.6371,1256.637
12.4619,400.0,1256.6371,1256.637
12.1059,400.0,1256.6371,1256.637
11.7319,400.0,1256.6371,1256.637
11.3482,400.0,1256.6371,1256.637
10.9626,400.0,1256.6371,1256.637
10.5824,400.0,1256.6371,1256.637
10.2233,400.0,1256.6371,1256.637
9.8862,400.0,1256.6371,1256.637
9.5795,400.0,1256.6371,1256.63
9.3079,400.0,1256.6371,1256.63
9.0662,400.0,1256.6371,1256.63
8.8427,400.0,1256.6371,1256.63
8.6304,400.0,1256.6371,1256.63
8.4292,400.0,1256.6371,1256.63
8.2461,400.0,1256.6371,1256.63
8.1102,400.0,1256.6371,1256.63
8.0402,400.0,1256.6371,1256.63
8.0522,400.0,1256.6371,1256.63
8.1388,400.0,1256.6371,1256.63
8.2805,400.0,1256.6371,1256.63
8.4702,400.0,1256.6371,1256.63
8.7091,400.0,1256.6371,1256.63
8.9882,400.0,1256.6371,1256.63
9.303,400.0,1256.6371,1256.63
9.6511,400.0,1256.6371,1256.63
10.0143,400.0,1256.6371,1256.63
10.3806,400.0,1256.6371,1256.63
10.7415,400.0,1256.6371,1256.63
11.0914,400.0,1256.6371,1256.63
11.4345,400.0,1256.6371,1256.63
11.7756,400.0,1256.6371,1256.63
12.1134,400.0,1256.6371,1256.63
12.4355,400.0,1256.6371,1256.637
12.7495,400.0,1256.6371,1256.637
13.012,400.0,1256.6371,1256.637
13.218,400.0,1256.6371,1256.637
13.3531,400.0,1256.6371,1256.637
13.4038,400.0,1256.6371,1256.637
13.3916,400.0,1256.6371,1256.637
13.306,400.0,1256.6371,1256.637
13.1266,400.0,1256.6371,1256.637
12.8935,400.0,1256.6371,1256.637
12.6055,400.0,1256.6371,1256.637
12.2721,400.0,1256.6371,1256.637
11.9077,400.0,1256.6371,1256.637
11.5219,400.0,1256.6371,1256.637
11.1235,400.0,1256.6371,1256.637
10.7188,400.0,1256.6371,1256.637
10.3206,400.0,1256.6371,1256.637
9.9407,400.0,1256.6371,1256.637
9.5898,400.0,1256.6371,1256.63
9.2811,400.0,1256.6371,1256.63
9.0182,400.0,1256.6371,1256.63
8.7869,400.0,1256.6371,1256.63
8.583,400.0,1256.6371,1256.63
8.3989,400.0,1256.6371,1256.63
8.2826,400.0,1256.6371,1256.63
8.2887,400.0,1256.6371,1256.63
8.348,400.0,1256.6371,1256.63
8.3637,400.0,1256.6371,1256.63
8.3391,400.0,1256.6371,1256.63
8.3025,400.0,1256.6371,1256.63
8.273,400.0,1256.6371,1256.63
8.2586,400.0,1256.6371,1256.63
8.2439,400.0,1256.6371,1256.63
8.2232,400.0,1256.6371,1256.63
8.2097,400.0,1256.6371,1256.63
8.197,400.0,1256.6371,1256.63
8.1765,400.0,1256.6371,1256.63
8.1526,400.0,1256.6371,1256.63
8.1318,400.0,1256.6371,1256.63
8.1129,400.0,1256.6371,1256.63
8.094,400.0,1256.6371,1256.63
8.0788,400.0,1256.6371,1256.63
8.0666,400.0,1256.6371,1256.63
8.0587,400.0,1256.6371,1256.63
8.0493,400.0,1256.6371,1256.63
8.0366,400.0,1256.6371,1256.63
8.0217,400.0,1256.6371,1256.63
8.0013,400.0,1256.6371,1256.63
7.9805,400.0,1256.6371,1256.63
7.961,400.0,1256.6371,1256.63
7.9482,400.0,1256.6371,1256.63
7.9371,400.0,1256.6371,1256.63
7.9219,400.0,1256.6371,1256.63
7.9067,400.0,1256.6371,1256.63
7.8958,400.0,1256.6371,1256.63
7.8815,400.0,1256.6371,1256.63
7.8631,400.0,1256.6371,1256.63
7.844,400.0,1256.6371,1256.63
7.8265,400.0,1256.6371,1256.63
7.8072,400.0,1256.6371,1256.63
7.7882,400.0,1256.6371,1256.63
7.7695,400.0,1256.6371,1256.63
7.7527,400.0,1256.6371,1256.63
7.7347,400.0,1256.6371,1256.63
7.7156,400.0,1256.6371,1256.63
7.6951,400.0,1256.6371,1256.63
7.6795,400.0,1256.6371,1256.63
7.6649,400.0,1256.6371,1256.63
7.6503,400.0,1256.6371,1256.63
7.6362,400.0,1256.6371,1256.63
7.6245,400.0,1256.6371,1256.63
7.6101,400.0,1256.6371,1256.63
7.5918,400.0,1256.6371,1256.63
7.5754,400.0,1256.6371,1256.63
7.563,400.0,1256.6371,1256.63
7.5504,400.0,1256.6371,1256.63
7.5366,400.0,1256.6371,1256.63
7.5179,400.0,1256.6371,1256.63
7.4995,400.0,1256.6371,1256.63
7.4763,400.0,1256.6371,1256.63
7.4546,400.0,1256.6371,1256.63
7.4337,400.0,1256.6371,1256.63
7.4122,400.0,1256.6371,1256.63
7.3859,400.0,1256.6371,1256.63
7.3604,400.0,1256.6371,1256.63
7.3414,400.0,1256.6371,1256.63
7.32,400.0,1256.6371,1256.63
7.2917,400.0,1256.6371,1256.63
7.2622,400.0,1256.6371,1256.63
7.2339,400.0,1256.6371,1256.63
7.2128,400.0,1256.6371,1256.63
7.192,400.0,1256.6371,1256.63
7.1699,400.0,1256.6371,1256.63
7.1508,400.0,1256.6371,1256.63
7.133,400.0,1256.6371,1256.63
7.1152,400.0,1256.6371,1256.63
7.0983,400.0,1256.6371,1256.63
7.0824,400.0,1256.6371,1256.63
7.066,400.0,1256.6371,1256.63
7.0506,400.0,1256.6371,1256.63
7.0354,400.0,1256.6371,1256.63
7.0192,400.0,1256.6371,1256.63
7.0022,400.0,1256.6371,1256.63
6.9764,400.0,1256.6371,1256.63
6.9432,400.0,1256.6371,1256.63
6.9183,400.0,1256.6371,1256.63
6.9015,400.0,1256.6371,1256.63
6.8808,400.0,1256.6371,1256.63
6.8605,400.0,1256.6371,1256.63
6.8446,400.0,1256.6371,1256.63
6.8298,400.0,1256.6371,1256.63
6.8125,400.0,1256.6371,1256.63
6.7966,400.0,1256.6371,1256.63
6.7829,400.0,1256.6371,1256.63
6.7695,400.0,1256.6371,1256.63
6.7551,400.0,1256.6371,1256.63
6.7382,400.0,1256.6371,1256.63
6.7209,400.0,1256.6371,1256.63
6.7058,400.0,1256.6371,1256.63
6.6901,400.0,1256.6371,1256.63
6.6731,400.0,1256.6371,1256.63
6.6559,400.0,1256.6371,1256.63
6.6407,400.0,1256.6371,1256.63
6.6243,400.0,1256.6371,1256.63
6.608,400.0,1256.6371,1256.63
6.5917,400.0,1256.6371,1256.63
6.5768,400.0,1256.6371,1256.63
6.5632,400.0,1256.6371,1256.63
6.5486,400.0,1256.6371,1256.63
6.5343,400.0,1256.6371,1256.63
6.5177,400.0,1256.6371,1256.63
6.5016,400.0,1256.6371,1256.63
6.4875,400.0,1256.6371,1256.63
6.4716,400.0,1256.6371,1256.63
6.4543,400.0,1256.6371,1256.63
6.4385,400.0,1256.6371,1256.63
6.4239,400.0,1256.6371,1256.63
6.4073,400.0,1256.6371,1256.63
6.3923,400.0,1256.6371,1256.63
6.379,400.0,1256.6371,1256.63
6.3631,400.0,1256.6371,1256.63
6.3472,400.0,1256.6371,1256.63
6.3328,400.0,1256.6371,1256.63
6.3203,400.0,1256.6371,1256.63
6.3071,400.0,1256.6371,1256.63
6.2928,400.0,1256.6371,1256.63
6.282,400.0,1256.6371,1256.63
6.272,400.0,1256.6371,1256.63
6.2611,400.0,1256.6371,1256.63
6.2517,400.0,1256.6371,1256.63
6.2418,400.0,1256.6371,1256.63
6.2272,400.0,1256.6371,1256.63
6.2173,400.0,1256.6371,1256.63
6.2087,400.0,1256.6371,1256.63
6.1922,400.0,1256.6371,1256.63
6.1796,400.0,1256.6371,1256.63
6.1681,400.0,1256.6371,1256.63
6.1588,400.0,1256.6371,1256.63
6.1541,400.0,1256.6371,1256.63
6.149,400.0,1256.6371,1256.63
6.146,400.0,1256.6371,1256.63
6.1627,400.0,1256.6371,1256.63
6.2126,400.0,1256.6371,1256.63
6.2905,400.0,1256.6371,1256.63
6.3874,400.0,1256.6371,1256.63
6.4958,400.0,1256.6371,1256.63
6.6064,400.0,1256.6371,1256.63
6.7166,400.0,1256.6371,1256.63
6.8223,400.0,1256.6371,1256.63
6.9218,400.0,1256.6371,1256.63
7.0121,400.0,1256.6371,1256.63
7.0837,400.0,1256.6371,1256.63
7.1418,400.0,1256.6371,1256.63
7.2085,400.0,1256.6371,1256.63
7.2889,400.0,1256.6371,1256.63
7.3848,400.0,1256.6371,1256.63
7.484,400.0,1256.6371,1256.63
7.5818,400.0,1256.6371,1256.63
7.677,400.0,1256.6371,1256.63
7.7698,400.0,1256.6371,1256.63
7.8597,400.0,1256.6371,1256.63
7.9437,400.0,1256.6371,1256.63
8.0134,400.0,1256.6371,1256.63
8.0641,400.0,1256.6371,1256.63
8.0815,400.0,1256.6371,1256.63
8.0531,400.0,1256.6371,1256.63
7.968,400.0,1256.6371,1256.63
7.8292,400.0,1256.6371,1256.63
7.6373,400.0,1256.6371,1256.63
7.4151,400.0,1256.6371,1256.63
7.1749,400.0,1256.6371,1256.63
6.9433,400.0,1256.6371,1256.63
6.7314,400.0,1256.6371,1256.63
6.591,400.0,1256.6371,1256.63
6.4657,400.0,1256.6371,1256.63
6.3361,400.0,1256.6371,1256.63
6.2164,400.0,1256.6371,1256.63
6.1428,400.0,1256.6371,1256.63
6.1389,400.0,1256.6371,1256.63
6.1896,400.0,1256.6371,1256.63
6.2918,400.0,1256.6371,1256.63
6.4282,400.0,1256.6371,1256.63
6.5852,400.0,1256.6371,1256.63
6.7536,400.0,1256.6371,1256.63
6.9213,400.0,1256.6371,1256.63
7.0857,400.0,1256.6371,1256.63
7.2473,400.0,1256.6371,1256.63
7.3967,400.0,1256.6371,1256.63
7.5256,400.0,1256.6371,1256.63
7.6219,400.0,1256.6371,1256.63
7.6879,400.0,1256.6371,1256.63
7.7232,400.0,1256.6371,1256.63
7.7364,400.0,1256.6371,1256.63
7.7167,400.0,1256.6371,1256.63
7.6709,400.0,1256.6371,1256.63
7.6007,400.0,1256.6371,1256.63
7.5061,400.0,1256.6371,1256.63
7.3811,400.0,1256.6371,1256.63
7.2242,400.0,1256.6371,1256.63
7.055,400.0,1256.6371,1256.63
6.8987,400.0,1256.6371,1256.63
6.7736,400.0,1256.6371,1256.63
6.6894,400.0,1256.6371,1256.63
6.6215,400.0,1256.6371,1256.63
6.5462,400.0,1256.6371,1256.63
6.459,400.0,1256.6371,1256.63
6.372,400.0,1256.6371,1256.63
6.3149,400.0,1256.6371,1256.63
6.3015,400.0,1256.6371,1256.63
6.3376,400.0,1256.6371,1256.63
6.422,400.0,1256.6371,1256.63
6.5353,400.0,1256.6371,1256.63
6.6711,400.0,1256.6371,1256.63
6.8251,400.0,1256.6371,1256.63
6.9811,400.0,1256.6371,1256.63
7.1361,400.0,1256.6371,1256.63
7.2791,400.0,1256.6371,1256.63
7.3986,400.0,1256.6371,1256.63
7.4849,400.0,1256.6371,1256.63
7.5425,400.0,1256.6371,1256.63
7.5785,400.0,1256.6371,1256.63
7.5928,400.0,1256.6371,1256.63
7.5847,400.0,1256.6371,1256.63
7.5684,400.0,1256.6371,1256.63
7.5546,400.0,1256.6371,1256.63
7.5396,400.0,1256.6371,1256.63
7.5168,400.0,1256.6371,1256.63
7.4738,400.0,1256.6371,1256.63
7.3997,400.0,1256.6371,1256.63
7.2923,400.0,1256.6371,1256.63
7.1441,400.0,1256.6371,1256.63
6.9673,400.0,1256.6371,1256.63
6.7884,400.0,1256.6371,1256.63
6.6409,400.0,1256.6371,1256.63
6.5283,400.0,1256.6371,1256.63
6.4475,400.0,1256.6371,1256.63
6.3886,400.0,1256.6371,1256.63
6.3424,400.0,1256.6371,1256.63
6.306,400.0,1256.6371,1256.63
6.2942,400.0,1256.6371,1256.63
6.3076,400.0,1256.6371,1256.63
6.3461,400.0,1256.6371,1256.63
6.4125,400.0,1256.6371,1256.63
6.4953,400.0,1256.6371,1256.63
6.592,400.0,1256.6371,1256.63
6.6988,400.0,1256.6371,1256.63
6.8114,400.0,1256.6371,1256.63
6.9341,400.0,1256.6371,1256.63
7.0651,400.0,1256.6371,1256.63
7.1957,400.0,1256.6371,1256.63
7.3122,400.0,1256.6371,1256.63
7.4004,400.0,1256.6371,1256.63
7.4525,400.0,1256.6371,1256.63
7.4797,400.0,1256.6371,1256.63
7.4914,400.0,1256.6371,1256.63
7.4937,400.0,1256.6371,1256.63
7.4896,400.0,1256.6371,1256.63
7.4899,400.0,1256.6371,1256.63
7.4988,400.0,1256.6371,1256.63
7.5107,400.0,1256.6371,1256.63
7.5228,400.0,1256.6371,1256.63
7.5301,400.0,1256.6371,1256.63
7.5238,400.0,1256.6371,1256.63
7.4998,400.0,1256.6371,1256.63
7.4602,400.0,1256.6371,1256.63
7.4021,400.0,1256.6371,1256.63
7.3292,400.0,1256.6371,1256.63
7.235,400.0,1256.6371,1256.63
7.1193,400.0,1256.6371,1256.63
6.9934,400.0,1256.6371,1256.63
6.8725,400.0,1256.6371,1256.63
6.7822,400.0,1256.6371,1256.63
6.7215,400.0,1256.6371,1256.63
6.683,400.0,1256.6371,1256.63
6.645,400.0,1256.6371,1256.63
6.5962,400.0,1256.6371,1256.63
6.5382,400.0,1256.6371,1256.63
6.486,400.0,1256.6371,1256.63
6.4585,400.0,1256.6371,1256.63
6.4639,400.0,1256.6371,1256.63
6.4949,400.0,1256.6371,1256.63
6.5432,400.0,1256.6371,1256.63
6.6128,400.0,1256.6371,1256.63
6.7049,400.0,1256.6371,1256.63
6.8154,400.0,1256.6371,1256.63
6.933,400.0,1256.6371,1256.63
7.0378,400.0,1256.6371,1256.63
7.1229,400.0,1256.6371,1256.63
7.1788,400.0,1256.6371,1256.63
7.1998,400.0,1256.6371,1256.63
7.1923,400.0,1256.6371,1256.63
7.1646,400.0,1256.6371,1256.63
7.1229,400.0,1256.6371,1256.63
7.0736,400.0,1256.6371,1256.63
7.023,400.0,1256.6371,1256.63
6.9742,400.0,1256.6371,1256.63
6.9288,400.0,1256.6371,1256.63
6.8913,400.0,1256.6371,1256.63
6.8612,400.0,1256.6371,1256.63
6.8366,400.0,1256.6371,1256.63
6.8078,400.0,1256.6371,1256.63
6.7727,400.0,1256.6371,1256.63
6.7282,400.0,1256.6371,1256.63
6.6794,400.0,1256.6371,1256.63
6.6251,400.0,1256.6371,1256.63
6.5544,400.0,1256.6371,1256.63
6.4707,400.0,1256.6371,1256.63
6.3894,400.0,1256.6371,1256.63
6.3122,400.0,1256.6371,1256.63
6.2344,400.0,1256.6371,1256.63
6.1691,400.0,1256.6371,1256.63
6.0868,400.0,1256.6371,1256.63
5.9954,400.0,1256.6371,1256.63
5.9004,400.0,1256.6371,1256.63
5.8575,400.0,1256.6371,1256.63
5.8735,400.0,1256.6371,1256.63
5.8887,400.0,1256.6371,1256.63
5.8636,400.0,1256.6371,1256.63
5.8419,400.0,1256.6371,1256.63
5.8408,400.0,1256.6371,1256.63
5.8419,400.0,1256.6371,1256.63
5.8275,400.0,1256.6371,1256.63
5.8076,400.0,1256.6371,1256.63
5.8004,400.0,1256.6371,1256.63
5.7988,400.0,1256.6371,1256.63
5.7889,400.0,1256.6371,1256.63
5.7773,400.0,1256.6371,1256.63
5.7747,400.0,1256.6371,1256.63
5.7882,400.0,1256.6371,1256.63
5.8253,400.0,1256.6371,1256.63
5.8922,400.0,1256.6371,1256.63
5.9768,400.0,1256.6371,1256.63
6.0735,400.0,1256.6371,1256.63
6.1729,400.0,1256.6371,1256.63
6.2753,400.0,1256.6371,1256.63
6.3783,400.0,1256.6371,1256.63
6.4767,400.0,1256.6371,1256.63
6.5689,400.0,1256.6371,1256.63
6.6581,400.0,1256.6371,1256.63
6.7526,400.0,1256.6371,1256.63
6.8502,400.0,1256.6371,1256.63
6.9445,400.0,1256.6371,1256.63
7.0199,400.0,1256.6371,1256.63
7.0668,400.0,1256.6371,1256.63
7.0967,400.0,1256.6371,1256.63
7.1108,400.0,1256.6371,1256.63
7.1142,400.0,1256.6371,1256.63
7.0908,400.0,1256.6371,1256.63
7.0424,400.0,1256.6371,1256.63
6.9786,400.0,1256.6371,1256.63
6.9061,400.0,1256.6371,1256.63
6.8259,400.0,1256.6371,1256.63
6.7334,400.0,1256.6371,1256.63
6.6393,400.0,1256.6371,1256.63
6.5513,400.0,1256.6371,1256.63
6.4757,400.0,1256.6371,1256.63
6.4046,400.0,1256.6371,1256.63
6.345,400.0,1256.6371,1256.63
6.3065,400.0,1256.6371,1256.63
6.3006,400.0,1256.6371,1256.63
6.3255,400.0,1256.6371,1256.63
6.3656,400.0,1256.6371,1256.63
6.4158,400.0,1256.6371,1256.63
6.4768,400.0,1256.6371,1256.63
6.5487,400.0,1256.6371,1256.63
6.6357,400.0,1256.6371,1256.63
6.7397,400.0,1256.6371,1256.63
6.856,400.0,1256.6371,1256.63
6.983,400.0,1256.6371,1256.63
7.1053,400.0,1256.6371,1256.63
7.2236,400.0,1256.6371,1256.63
7.3305,400.0,1256.6371,1256.63
7.4228,400.0,1256.6371,1256.63
7.5114,400.0,1256.6371,1256.63
7.5844,400.0,1256.6371,1256.63
7.6469,400.0,1256.6371,1256.63
7.6868,400.0,1256.6371,1256.63
7.7065,400.0,1256.6371,1256.63
7.6962,400.0,1256.6371,1256.63
7.6624,400.0,1256.6371,1256.63
7.6023,400.0,1256.6371,1256.63
7.5083,400.0,1256.6371,1256.63
7.3818,400.0,1256.6371,1256.63
7.2241,400.0,1256.6371,1256.63
7.0571,400.0,1256.6371,1256.63
6.9042,400.0,1256.6371,1256.63
6.7991,400.0,1256.6371,1256.63
6.7548,400.0,1256.6371,1256.63
6.7597,400.0,1256.6371,1256.63
6.7779,400.0,1256.6371,1256.63
6.7858,400.0,1256.6371,1256.63
6.7688,400.0,1256.6371,1256.63
6.736,400.0,1256.6371,1256.63
6.7029,400.0,1256.6371,1256.63
6.6777,400.0,1256.6371,1256.63
6.66,400.0,1256.6371,1256.63
6.648,400.0,1256.6371,1256.63
6.6409,400.0,1256.6371,1256.63
6.6351,400.0,1256.6371,1256.63
6.6299,400.0,1256.6371,1256.63
6.6232,400.0,1256.6371,1256.63
6.6164,400.0,1256.6371,1256.63
6.6099,400.0,1256.6371,1256.63
6.6041,400.0,1256.6371,1256.63
6.5996,400.0,1256.6371,1256.63
6.5951,400.0,1256.6371,1256.63
6.5908,400.0,1256.6371,1256.63
6.5873,400.0,1256.6371,1256.63
6.5844,400.0,1256.6371,1256.63
6.584,400.0,1256.6371,1256.63
6.584,400.0,1256.6371,1256.63
6.5836,400.0,1256.6371,1256.63
6.5819,400.0,1256.6371,1256.63
6.5809,400.0,1256.6371,1256.63
6.5804,400.0,1256.6371,1256.63
6.581,400.0,1256.6371,1256.63
6.5818,400.0,1256.6371,1256.63
6.5825,400.0,1256.6371,1256.63
6.5838,400.0,1256.6371,1256.63
